t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
4.6000000000000005,1.2818342675720513,0.9971537453394003,0.09145895254640633,0.116158971342294,0.42533016386798206,0.42533016386798206,0.0,,0.0,4.650290166582421,1.0,1.0,2.0,2.0,1.0,1.0,0.00795438438411808,-0.3911293120353988,0.20621358212578056
4.800000000000001,1.2802192176946956,1.0404196293602743,0.0864737147313565,0.1096282714675913,0.4282046035476345,0.42820460354763457,0.0,,0.0,4.806927087643455,1.0,1.0,2.0,2.0,1.0,1.0,0.008193438093369462,-0.3970467060767117,0.2146141507498685
5.0,1.278557922289976,1.0826096603050157,0.0819284260311393,0.10367478723753946,0.4311671962479336,0.4311671962479336,0.0,,0.0,4.962006451572819,1.0,1.0,2.0,2.0,1.0,1.0,0.008417043701203344,-0.4027380925566482,0.22280803548619246
5.2,1.2768533503087982,1.1237827195516135,0.07777547206228734,0.0982362075014232,0.43422079271613223,0.43422079271613223,0.0,,0.0,5.115291115013266,1.0,1.0,2.0,2.0,1.0,1.0,0.008626398264313481,-0.4082152097875808,0.2308025637029112
5.4,1.2751082386067605,1.1639949778873233,0.07396996928618466,0.09325383267827969,0.4373527585942966,0.4373527585942966,0.0,,0.0,5.266750504895212,1.0,1.0,2.0,2.0,1.0,1.0,0.008822617150462883,-0.41349065061177265,0.23860582914869305
5.6000000000000005,1.273325112100456,1.2032976086015241,0.07047151995363113,0.0886748330690479,0.44054296788196506,0.44054296788196506,0.0,,0.0,5.416474471278645,1.0,1.0,2.0,2.0,1.0,1.0,0.009006703944177727,-0.4185767332786359,0.24622594669849895
5.800000000000001,1.2715063073353376,1.2417359171442055,0.06724483493489052,0.08445304076407502,0.44376945377436805,0.44376945377436805,0.0,,0.0,5.564605269727616,1.0,1.0,2.0,2.0,1.0,1.0,0.009179541713243602,-0.4234848785009512,0.25367060674796077
6.0,1.2696539949320447,1.2793494412797963,0.06425959198273154,0.08054875535486901,0.4470116591565978,0.4470116591565978,0.0,,0.0,5.711293622558518,1.0,1.0,2.0,2.0,1.0,1.0,0.009341898784424277,-0.4282253848499994,0.2609468784745039
6.2,1.2677702027177304,1.316172527035986,0.061489916375902405,0.07692806496924358,0.45025189930715304,0.45025189930715304,0.0,,0.0,5.85667462051377,1.0,1.0,2.0,2.0,1.0,1.0,0.009494441875368423,-0.4328073936326785,0.26806113473473436
6.4,1.2658568339774559,1.3522350954684463,0.05891372775538299,0.07356199713932204,0.45347574874661806,0.45347574874661806,0.0,,0.0,6.000857544853356,1.0,1.0,2.0,2.0,1.0,1.0,0.009637752004232905,-0.437239006934799,0.27501909172695116
6.6000000000000005,1.2639156830812555,1.3875634089187439,0.05651209595375546,0.07042568329615573,0.4566717986284861,0.4566717986284861,0.0,,0.0,6.143924539876742,1.0,1.0,2.0,2.0,1.0,1.0,0.00977233968877482,-0.4415274357049971,0.2818258803362833
6.800000000000001,1.2619484486123613,1.4221807527482166,0.05426867135756657,0.06749762079786027,0.45983113435590484,0.45983113435590484,0.0,,0.0,6.285934094458356,1.0,1.0,2.0,2.0,1.0,1.0,0.009898658361209761,-0.4456791474569444,0.28848612864962053
7.0,1.2599567431727166,1.4561079669924615,0.05216924404827037,0.06475910090590487,0.46294699212742274,0.46294699212742274,0.0,,0.0,6.426923183382368,1.0,1.0,2.0,2.0,1.0,1.0,0.010017114752858575,-0.44969999312291886,0.2950040409268187
7.2,1.2579421017815526,1.4893639006015296,0.05020136694027917,0.06219372026828063,0.4660142910743833,0.4660142910743833,0.0,,0.0,6.56691175638446,1.0,1.0,2.0,2.0,1.0,1.0,0.010128077538367114,-0.45359531664713076,0.30138346856355996
7.4,1.255905988869142,1.5219657752979407,0.04835405331495572,0.05978698867956879,0.46902921000357023,0.46902921000357023,0.0,,0.0,6.705907270993639,1.0,1.0,2.0,2.0,1.0,1.0,0.0102318841596854,-0.45737004349350907,0.30762797012324783
7.6000000000000005,1.2538498041284813,1.5539294667793655,0.04661754196111679,0.057526024042537725,0.4719888796651581,0.4719888796651581,0.0,,0.0,6.843908126491195,1.0,1.0,2.0,2.0,1.0,1.0,0.010328846105773615,-0.4610287496010399,0.3137408606045209
7.800000000000001,1.2517748872241838,1.5852697154406832,0.044983120573283235,0.055399322188611884,0.47489123555235563,0.47489123555235563,0.0,,0.0,6.980905142988873,1.0,1.0,2.0,2.0,1.0,1.0,0.010419252768561496,-0.4645757131480276,0.3197252507334789
8.0,1.2496825218610597,1.6160003061497732,0.0434429743772576,0.053396559640395004,0.4777348395259354,0.4777348395259354,0.0,,0.0,7.116883641053541,1.0,1.0,2.0,2.0,1.0,1.0,0.010503374541068172,-0.4680149573221787,0.3255840796050253
8.200000000000001,1.247573939356709,1.646134214664492,0.04199006159082978,0.05150843116279434,0.4805187262735057,0.4805187262735058,0.0,,0.0,7.251825315521471,1.0,1.0,2.0,2.0,1.0,1.0,0.010581465279381946,-0.4713502841173333,0.331320140757205
8.4,1.2454503217657078,1.675683720787676,0.040618015778756136,0.04972652194975769,0.4832423275038541,0.4832423275038541,0.0,,0.0,7.385709080349475,1.0,1.0,2.0,2.0,1.0,1.0,0.01065376420845171,-0.47458529992368736,0.33693610257732676
8.6,1.2433128046269695,1.7046605016668854,0.039321064351724826,0.048043200763240326,0.48590541729104175,0.48590541729104175,0.0,,0.0,7.51851164480872,1.0,1.0,2.0,2.0,1.0,1.0,0.01072049745228501,-0.47772343615657925,0.34243452483771364
8.8,1.2411624794564171,1.7330757138173187,0.038093956102027454,0.04645152501993561,0.48850803220210054,0.48850803220210054,0.0,,0.0,7.650208514528404,1.0,1.0,2.0,2.0,1.0,1.0,0.010781879355799204,-0.480767967129629,0.34781787273311726
