t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
75.60000000000001,1.0156396400398036,2.6642171938991335,0.034161243708587224,0.035275717272903025,0.4937865147134149,0.4937865147134149,0.9999999999999991,8.881784197001252e-16,0.0,7.719211606634659,0.7962786210556927,0.7999283227343554,1.853751021905977,1.8565637667410215,0.9627436689668162,0.9634728132764577,0.00017575157388206863,-0.49379099832174095,0.49392279864797894
75.8,1.0156048182691344,2.6641899896790173,0.034162956514217864,0.035276612699244286,0.4937811062158629,0.4937811062158629,0.9999999999999991,8.881784197001252e-16,0.0,7.719031309227961,0.7962465156096098,0.7998997704850939,1.8537261071105906,1.8565416572313131,0.9627371991825061,0.9634670750431192,0.00017247534566267042,-0.4937855766937298,0.4939168598600466
76.0,1.0155706462436709,2.664162894252308,0.03416465072333671,0.03527750539453743,0.4937757612132904,0.4937757612132905,0.9999999999999991,8.881784197001252e-16,0.0,7.718852750656606,0.79621500382965,0.7998717498464212,1.8537016523666832,1.8565199588281092,0.9627308488204205,0.9634614434715354,0.00016925398585800056,-0.49378021751797413,0.49391095740268104
76.2,1.0155371130709787,2.664135912939561,0.03416632640805287,0.035278395154305496,0.49377047931282103,0.4937704793128211,0.9999999999999991,8.881784197001252e-16,0.0,7.718675930894161,0.7961840758939529,0.7998442519501991,1.853677650088122,1.8564986646943331,0.9627246159129511,0.9634559167891791,0.00016608668364063994,-0.4937749204420982,0.49390509200125465
76.4,1.0155042080197931,2.664109050840667,0.03416798364416174,0.03527928178206542,0.49376526011402677,0.49376526011402677,0.9999999999999991,8.881784197001252e-16,0.0,7.718500849335135,0.796153722122329,0.7998172680578917,1.8536540927972682,1.856477768092065,0.9627184985205688,0.9634504932491793,0.00016297263813547236,-0.49376968510511693,0.4938992643438934
76.60000000000001,1.0154719205180365,2.664082312840715,0.0341696225109945,0.03528016508911912,0.49376010320931807,0.49376010320931807,0.9999999999999991,8.881784197001252e-16,0.0,7.718327504815053,0.7961238332713446,0.7997907895590283,1.8536308957420171,1.8564572623813878,0.9627124746367156,0.9634451711300251,0.00015991105834013697,-0.4937645111378492,0.4938934750825248
76.80000000000001,1.01544024015085,2.664055703615744,0.03417124309127153,0.0352810448943489,0.49375500818432055,0.49375500818432055,0.9999999999999991,8.881784197001252e-16,0.0,7.718155895630016,0.7960943175388218,0.79976480796968,1.8536079876981308,1.8564371410192462,0.9627065257672422,0.9634399487352726,0.00015690116304255264,-0.4937593981633215,0.49388772483390175
77.0,1.0154091566586458,2.6640292276383537,0.034172845470959855,0.03528192102401782,0.49374997461824743,0.49374997461824743,0.9999999999999991,8.881784197001252e-16,0.0,7.717986019555759,0.7960653527191796,0.7997393149309403,1.8535855066836862,1.8564173975583176,0.9627006877550571,0.9634348243932529,0.0001539421807393443,-0.49375434579715777,0.49388201418060346
77.2,1.015378659935172,2.6640028891831937,0.03417442973913419,0.03528279331157415,0.493745002084258,0.49374500208425803,0.9999999999999991,8.881784197001252e-16,0.0,7.717817873866225,0.7960369296060241,0.7997143022074252,1.85356344558398,1.8563980256458805,0.9626949587545692,0.9634297964567823,0.00015103334955476888,-0.4937493536479612,0.4938763436720141
77.4,1.015348740025597,2.6639766923323327,0.034175995987841726,0.03528366159746028,0.493740090149803,0.493740090149803,0.9999999999999991,8.881784197001252e-16,0.0,7.717651455351636,0.796009039127549,0.7996897616857761,1.8535417973875186,1.8563790190226968,0.962689336946909,0.9634248633028731,0.0001481739171568519,-0.4937444213176833,0.4938707138252756
