t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
45.6,1.3000006837565892,5.128234440341795e-08,0.9999265395330187,1.2999051850975085,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.55182187234449e-08,-1.9641992231234083e-05,7.645963388910106e-09
45.800000000000004,1.3000006649174412,4.977572635508003e-08,0.9999295142018788,1.299909033331359,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.288553165509583e-08,-1.884583258560113e-05,7.421333517310574e-09
46.0,1.3000006465975376,4.8313371063641906e-08,0.9999323684827174,1.2999127255797935,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.03254335354875e-08,-1.8081916017520515e-05,7.203303020655474e-09
46.2,1.3000006287825618,4.689397813870225e-08,0.9999351072459319,1.2999162681600271,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,8.783592257699535e-08,-1.7348937512451366e-05,6.9916780166737325e-09
46.400000000000006,1.3000006114585925,4.551628539387869e-08,0.9999377351649353,1.2999196671335898,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,8.541505164272323e-08,-1.6645644852730788e-05,6.786270319139021e-09
46.6,1.3000005946120916,4.417906772441612e-08,0.9999402567241195,1.2999229283166667,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,8.306092778853635e-08,-1.597083648070541e-05,6.586897270526348e-09
46.800000000000004,1.3000005782298945,4.2881136017769873e-08,0.9999426762265013,1.2999260572900282,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,8.077170915443688e-08,-1.5323359456909102e-05,6.393381579584941e-09
47.0,1.3000005622992004,4.162133609619498e-08,0.9999449978010562,1.2999290594085522,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,7.854560661602061e-08,-1.4702107485620174e-05,6.2055511636831335e-09
47.2,1.3000005468075606,4.0398547690400364e-08,0.9999472254097563,1.2999319398103657,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,7.63808784970399e-08,-1.4106019034842985e-05,6.023238995784933e-09
47.400000000000006,1.3000005317428704,3.9211683443356694e-08,0.9999493628543238,1.2999347034256128,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,7.42758324706605e-08,-1.3534075518928379e-05,5.846282955922264e-09
47.6,1.3000005170933588,3.805968794337064e-08,0.9999514137827111,1.2999373549848712,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,7.222882228430372e-08,-1.2985299570023034e-05,5.6745256870308e-09
47.800000000000004,1.3000005028475792,3.694153678556652e-08,0.9999533816953207,1.299939899027225,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,7.02382473988239e-08,-1.2458753362054597e-05,5.5078144550211336e-09
48.0,1.3000004889944012,3.585623566094083e-08,0.9999552699509701,1.2999423399080157,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.830255160072962e-08,-1.195353701352042e-05,5.346001012960988e-09
48.2,1.3000004755230012,3.480281947217878e-08,0.9999570817726182,1.2999446818062743,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.642022024050398e-08,-1.1468787063251273e-05,5.1889414692474784e-09
48.400000000000006,1.3000004624228538,3.37803514754478e-08,0.9999588202528605,1.2999469287318566,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.458978279999528e-08,-1.1003674976794996e-05,5.0364961596524605e-09
48.6,1.3000004496837243,3.27879224474037e-08,0.9999604883591998,1.2999490845322876,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.280980732742414e-08,-1.0557405752897875e-05,4.888529523126948e-09
48.800000000000004,1.3000004372956597,3.1824649876669405e-08,0.9999620889391052,1.2999511528993315,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.107890244966274e-08,-1.0129216557575038e-05,4.74490998125427e-09
49.0,1.3000004252489823,3.0889677179067305e-08,0.9999636247248666,1.299953137375293,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.93957145411661e-08,-9.718375422840263e-06,4.605509821244819e-09
49.2,1.3000004135342806,2.9982172935906905e-08,0.9999650983382534,1.2999550413590661,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.775892845949482e-08,-9.32418000108015e-06,4.4702050823682065e-09
49.400000000000006,1.300000402142403,2.9101330154651077e-08,0.9999665122949827,1.299956868111937,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.616726350687884e-08,-8.945956368699991e-06,4.338875445721974e-09
49.6,1.30000039106445,2.8246365551302836e-08,0.9999678690090092,1.299958620763152,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.461947592821925e-08,-8.583057865907406e-06,4.211404127238745e-09
49.800000000000004,1.300000380291768,2.741651885387479e-08,0.9999691707966404,1.2999603023152622,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.3114355885730546e-08,-8.234864009704078e-06,4.087677773836698e-09
50.0,1.300000369815942,2.661105212632226e-08,0.9999704198804861,1.2999619156492477,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.165072598789511e-08,-7.900779419700577e-06,3.967586362621079e-09
50.2,1.300000359628788,2.582924911233786e-08,0.9999716183932469,1.2999634635294413,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.022744277438651e-08,-7.580232813952925e-06,3.851023103046974e-09
50.400000000000006,1.3000003497223491,2.5070414598425298e-08,0.999972768381351,1.299964948608245,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.8843393649078415e-08,-7.272676026948143e-06,3.7378843419565136e-09
50.6,1.3000003400888875,2.4333873795684944e-08,0.9999738718084431,1.299966373430663,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.749749585308827e-08,-6.9775830783380675e-06,3.628069471405945e-09
